"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"GRIA2","#","#",4,-3.87997294086336,0.0395146103305951,7.98289952769694,23
"GRIA3","#","#",4,-3.29772432949795,0.032705759890695,7.979631023036,25
"GRIA4","#","#",1,-3.72838472893058,0.005041961408849,5.19725533567429,624
"GRIK1","#","#",1,-3.80789794551584,0.0052744194985535,5.19751857588545,619
"GRIK2","#","#",5,-2.24386916579433,0.0269418993329943,7.94745995704994,57
"GRIK5","#","#",2,-4.82339979937942,0.0223445366762425,7.83297943310748,232
"GRIN1","#","#",10,-2.00462698496658,0.0527475450348907,8.10364174175996,1
"GRIN2A","#","#",11,-2.99345073531328,0.0904073551740642,7.53666953844475,403
"GRIN2B","#","#",12,3.78879548291584,0.127061182209735,6.19230914931225,533
"GRIN2D","#","#",2,5.90286937441269,0.0286562278914331,5.22399660548105,553
"GRK1","#","#",2,2.43081632440371,0.00835502881989636,7.89247926074911,144
"GRM6","#","#",2,-3.42966090810546,0.0141953032751507,7.1629437615533,463
"GTSE1","#","#",1,2.75789193293067,0.00220471106081132,5.19404237637604,671
"GZMB","#","#",5,3.31746721468247,0.0426352998941084,7.53666864362216,404
"HAND1","#","#",1,-5.33382483203984,0.00973548979986326,-0.0266652011159005,733
"HAND2","#","#",3,-5.82752721050919,0.0452525638056087,-0.0271153055149568,736
"HAVCR1","#","#",2,2.58887408690308,0.00927919733203735,7.85796642878467,193
"HBA1","#","#",4,-2.25560695532936,0.0205191763539896,-0.0547976428021086,851
"HBB","#","#",4,-2.06451003628314,0.0182844774368721,-0.0548844076017578,852
"HBG2","#","#",5,-2.59104569139607,0.0320167784158377,-0.0594400858536065,863
"HCN1","#","#",2,2.87376200621919,0.0109449456025303,-0.050895859689954,831
"HCN4","#","#",2,-2.50417187032341,0.0087839409129052,-0.052513520603896,839
"HDAC4","#","#",2,-2.07887260929143,0.00629720328567759,5.19867679679507,606
"HDC","#","#",1,-2.89816535332771,0.0026148025241198,7.64209259181375,372
"HELLS","#","#",1,2.56333625562189,0.00163592459950812,5.1933982711596,689
"HGFAC","#","#",2,-3.59907592625699,0.0151858780041841,7.90025033884888,124
"HIST1H3J","#","#",10,2.26693516486568,0.0604161642949138,7.90524703996096,116
"HJURP","#","#",2,3.06105312166889,0.0120400424124897,7.84029608524967,219
"HMGA1","#","#",2,3.24169747957753,0.0130962754303129,7.91016181060232,106
"HMGA2","P52926","Oncogene",2,2.58800664937176,0.00927412539858708,7.62243274934012,378
"HMMR","#","#",2,3.3870633663573,0.0139462341617093,5.20733871303826,567
"HNF1A","#","#",15,2.12413979470163,0.0872912939502096,6.6844308959236,520
"HNF4A","#","#",17,2.10565167451218,0.0987923484217994,6.63303335572952,528
"HOMER2","#","#",3,-2.58608177273562,0.0168233197111403,7.33461910544801,436
"HOXA4","#","#",1,-2.00376172258157,0,7.83766717335488,226
"HOXB1","#","#",4,-2.49333931891156,0.0232992329771548,7.9421532800355,63
"HOXB9","#","#",1,2.05986814490219,0.000164027973120928,5.19173146584753,719
"HOXD3","#","#",2,-2.1716068594901,0.00683942324802178,7.94414094194703,60
"HPN","#","#",2,2.32603886459609,0.00774239184715225,-0.0479028724245551,820
"HRC","#","#",2,-2.68731026642885,0.00985475664740812,7.81776631154547,257
"HRH3","#","#",2,-2.96247675890043,0.0114636634414641,6.02133547551458,535
"HSPA2","#","#",1,-2.57532219352196,0.0016709656700021,5.19343795237185,688
"HSPB2","#","#",3,-2.84204001720406,0.0190682130927124,7.72148106515438,338
"HSPB3","#","#",1,-2.5540115428385,0.00160866366083957,5.19336740032494,690
"HSPB6","#","#",2,-4.912007582016,0.0228626290580936,7.54698455820278,400
"HSPB7","#","#",1,-3.99505441619374,0.00582157426750907,5.19813818493888,610
"HSPB8","#","#",5,-4.88066074640706,0.0654853994013707,7.15343913273684,467
"HSPD1","#","#",4,2.13473989712991,0.0191057496727977,7.88454948752011,156
"HTR2B","#","#",1,-3.50117262969076,0.00437770340476732,7.89823165817744,130
"HTR2C","#","#",3,5.73155437857636,0.0444108297342403,7.39986893492008,427
"HTR4","#","#",4,-2.69238149515198,0.0256268442119418,5.89398383384033,536
"IGF2","#","#",8,4.23167719000229,0.0931129498009854,6.9012142021303,491
"IGFBP1","#","#",2,3.48472216349478,0.0145172480987716,5.20798534069301,565
"IGFBP2","#","#",1,2.05411337316416,0.000147203811021116,5.19171241382834,720
"IGFBP6","#","#",1,-2.99920723170066,0.00291019998174303,5.19484128620431,650
"IGHG1","#","#",1,3.34348104400899,0.00391668967215404,5.19598105535145,633
"IL11","#","#",1,2.60571827774572,0.00175982908135178,7.81814887824148,254
"IL17A","#","#",2,4.42984749683352,0.0200434244743349,-0.03596083082855,754
"IL19","#","#",1,3.13011609293143,0.00329291401488074,-0.0696952707589402,873
"IL1B","#","#",8,2.38237825092282,0.0498613227500255,6.83174175983641,501
"IL1RAPL1","#","#",2,-2.81628811187643,0.0106088940060647,-0.0509625990618964,834
"IL20RA","#","#",2,2.70227059528943,0.00994223014219632,-0.0401861047754177,774
"IL22","#","#",4,2.36111360920683,0.0217529775389874,-0.0915841702090994,876
"IL22RA1","#","#",1,2.4568910050043,0.00132473030151176,-0.0499447347319923,826
"IL22RA2","#","#",2,2.35699778151595,0.00792340956962847,-0.0630536439700033,870
"INHBA","#","#",7,3.81069048210186,0.0721262506223476,-0.0641057980231739,871
"INSRR","#","#",11,-2.73188060802691,0.0819956087756134,7.88386282757427,157
"ITGA2","#","#",4,2.78122888331836,0.0266658309371861,7.84559059749211,210
"ITGA5","#","#",9,-3.21739475467953,0.0787968918036458,7.93941715288372,66
"ITGA7","#","#",1,-4.37923134637275,0.00694472132573674,5.19941005923314,595
"ITGB3","#","#",6,-2.81570099292884,0.0435324386356074,7.97088691166141,32
"ITIH4","#","#",2,-3.68844526451588,0.0157084232247649,7.7589962972057,319
"ITPR1","#","#",9,-2.2819005084204,0.0541825077705717,7.20128211927557,455
"JAM2","#","#",2,-2.76557831711389,0.010312392304183,-0.0544363901348745,848
"JAM3","#","#",2,-2.41533617244536,0.00826451590375203,-0.0545579535741694,849
"JPH2","#","#",2,-4.30032670891442,0.0192861125146455,7.82263578692117,249
"KANK2","#","#",1,-3.19676201971972,0.00348775438850819,7.88246167026926,159
"KCNA2","#","#",7,-2.54054444830591,0.0461332128181536,7.78594245684951,290
"KCNA5","#","#",8,-3.59649465381569,0.0782572238910896,7.51142641116117,410
"KCNAB1","#","#",2,-2.69626510184183,0.00990711584058672,7.84955533324268,204
"KCND3","#","#",4,-2.03001828706187,0.0178811288375385,-0.0693639935617676,872
"KCNE1","#","#",3,-2.84060848472804,0.0190556577722631,7.93370793376952,73
"KCNE2","#","#",5,-2.38946291327029,0.0290701269324205,7.6330148762608,376
"KCNH2","#","#",4,-2.23472591021611,0.0202749921508336,7.97441376205065,29
"KCNIP1","#","#",2,-2.46287248056161,0.00854246213334418,-0.0609771978311691,867
"KCNIP2","#","#",2,-2.69508623796742,0.00990022298790045,-0.0590969958956439,862
"KCNMA1","#","#",11,-3.97336110820514,0.121919965713697,7.48982403946675,412
"KCNMB1","#","#",4,-4.47161251051879,0.0464332792041264,7.95292730393373,50
"KCNMB2","#","#",2,-2.69768767747916,0.00991543368331314,7.82619199046853,242
"KCNN4","#","#",1,2.48558772513457,0.00140862559626587,-0.0439288688159615,798
"KCNQ1","#","#",3,2.86571124491326,0.0192758226679711,7.72520695248538,336
"KCNQ4","#","#",2,-3.46300858308576,0.0143902881381689,7.88303325113476,158
"KDM5D","#","#",3,-2.58751310512674,0.0168358732767358,7.98518437784484,20
"KIF11","#","#",2,3.14907085102674,0.012554684734995,5.20576289450937,575
"KIF15","#","#",3,2.78920672612175,0.0186048363191935,7.76239966389665,314
"KIF18A","#","#",1,3.22607193878897,0.00357344237962254,5.19559235522109,638
"KIF20A","#","#",3,3.27004265141722,0.0228220295905396,7.93532028671763,70
"KIF20B","#","#",1,2.50016124920294,0.00145123151400739,5.19318912099884,693
"KIF23","#","#",5,2.50573412086388,0.0307697300905861,7.9295317619356,81
"KIF24","#","#",1,2.16565593210343,0.000473300166888847,5.19208169189343,710
"KIF2C","#","#",6,3.08535594432349,0.0482624805762461,7.83488400011344,229
"KIF4A","#","#",3,3.27146882495362,0.0228345379101661,7.76140333736022,315
"KIFC1","#","#",3,3.11987066425206,0.0215049393722319,5.21589834268304,555
"KIRREL3","#","#",2,-4.09857914844616,0.0181064884339442,7.88773611988735,150
"KISS1","#","#",1,4.48167456159407,0.00724421561280285,5.19974921258104,593
"KIT","P10721","Oncogene",16,-2.10184542342935,0.0924584018257568,6.93030988920546,488
"KLF15","#","#",1,-4.11458866862241,0.00617103446000462,-0.0367150016954601,757
"KLF9","#","#",2,-2.80018259001913,0.0105147245332292,7.85049560623501,202
"KLK6","#","#",1,8.74157360864181,0.0196980948210342,7.87896250196618,163
"KLKB1","#","#",2,-3.23853553124709,0.0130777874229047,7.78817605390965,286
"KLRC4","#","#",2,-2.14616505664698,0.00669066425822016,-0.0540030813157492,847
"KPNA2","#","#",4,2.49721036028783,0.0233445011688914,8.08325532035086,2
"KREMEN2","#","#",1,2.12100341923381,0.00034275787105495,-0.0445196312757974,800
"KRT1","#","#",3,-4.53643318189007,0.0339289651231225,8.00386950637868,12
"KRT14","#","#",3,-4.2649933527791,0.0315482898019125,7.58781331146442,390
"KRT17","#","#",1,3.76809221519178,0.0051580468447004,-0.0378621292232934,760
"KRT18","#","#",7,2.88871857413605,0.0532584590294872,7.91628366009414,97
"KRT27","#","#",1,-2.6599286119393,0.0019183138121936,5.19371805437761,684
"KRT36","#","#",1,2.87904254616448,0.00255889670853522,5.19444346331959,658
"KRT5","#","#",5,-2.56826779088651,0.0316838207348808,7.89616479420063,136
"KY","#","#",2,-3.83035468971536,0.0165381719208842,7.84272460253956,216
"L1CAM","#","#",10,-2.37458289178829,0.0635632618512842,6.83317658095025,499
"LAMB3","#","#",2,2.11990831419794,0.00653714029192401,7.71060298972053,351
"LAMC2","#","#",3,3.11332100524037,0.0214474952910794,7.37708175420167,430
"LCN2","#","#",5,3.86912604969106,0.0506992145778518,7.60486194848378,386
"LEF1","#","#",12,2.82178936556985,0.093136498325799,7.42833634802664,420
"LEP","#","#",1,-3.29587960342498,0.00377752614160467,5.19582346377348,636
"LFNG","#","#",3,2.26009921281488,0.0139642748978203,7.57430262559183,394
"LGR5","#","#",1,4.95738041840675,0.00863494887055437,-0.0384156984662071,763
"LGR6","Q9HBX8","TS",2,3.53138904748179,0.0147901107792154,-0.0314454694554856,745
"LIFR","#","#",4,-4.0899354657804,0.0419699247825977,5.2390733033304,544
"LMNB1","#","#",7,2.60240114835399,0.0473990857965443,7.90467930708961,118
"LMNB2","#","#",2,2.15078746487325,0.00671769161875867,7.81133451697989,262
"LMO1","P25800","Oncogene",1,-3.63065394208984,0.00475624397733299,7.71765022657492,341
"LMTK3","#","#",1,2.18691183230323,0.000535442112185412,7.8029400322467,271
"LPAR1","#","#",2,-2.39597070035034,0.00815128540339598,7.17480613583172,458
"LRRC4C","#","#",2,-3.25693859092317,0.0131853906687734,-0.0390692439173093,769
"LRRC7","#","#",3,-3.50495037258063,0.024882298403584,7.83084055239046,235
"LRRK2","#","#",8,-2.81592375832061,0.0600011374653913,6.98118046643921,484
"MAD2L1","#","#",7,3.34654377291463,0.0626276712168443,7.76930559625852,306
"MAG","#","#",4,-3.53603991835992,0.0354926367855195,7.98237751437533,24
"MAGEA11","#","#",2,7.79144214402448,0.0396987699277287,5.23650140194224,546
"MAP1A","#","#",7,-2.47897619810277,0.0448732428521131,7.56468559381087,395
"MAP1B","#","#",12,-2.32166872562919,0.0755911753857706,7.16355440212339,462
"MAP2","#","#",2,-2.21008459950723,0.00706440375628578,7.92022506282811,95
"MAPK10","#","#",4,-2.37616731078868,0.0219290164348078,7.09347859074072,471
"MAPT","#","#",23,-3.99467600759343,0.262747372202663,7.76654394969722,310
"MATN3","#","#",2,2.76901718404691,0.010332499463026,-0.0473686272074861,816
"MCM10","#","#",5,3.53021406818965,0.0457451430925592,7.99757455585292,14
"MCM2","#","#",15,2.97127984607561,0.124440694989108,7.76075347292313,316
"MCM4","#","#",9,2.70203013051144,0.0652368054353322,7.86216719633552,188
"MDFI","#","#",1,2.56085344691304,0.0016286660707459,7.84694709066667,208
"MEIS1","#","#",1,-4.22652607977028,0.00649828517226828,5.19890450596345,604
"MELK","#","#",1,3.32878702692298,0.00387373149125544,7.89773893549921,132
"MEP1B","#","#",2,-2.59381258811952,0.00930807289783831,7.82593046546774,243
"MET","P08581","Oncogene",17,3.22812063332746,0.154578782666518,7.82998651209117,237
"MFAP4","#","#",2,-2.44039763749994,0.00841105104701434,-0.0605939982279914,865
"MITF","#","#",10,-2.4905287952448,0.0669529578520318,7.32382910598133,440
"MKI67","#","#",5,3.04622768094214,0.0386704355247989,7.76394175599974,312
"MME","#","#",2,3.88726219304998,0.016870911812015,5.21065067677011,563
"MMP1","#","#",8,5.44774759300998,0.12155455133285,6.95368246434756,486
"MMP10","#","#",3,4.48420125555871,0.033470862646402,-0.0447239972009797,802
"MMP11","#","#",1,4.75787405605922,0.00805168900676212,7.61217906981746,382
"MMP12","#","#",1,3.65407993540887,0.00482473022264207,-0.0393696128423274,771
"MMP13","#","#",2,7.65067400202749,0.0388756943489717,7.310549900679,442
"MMP3","#","#",1,3.24712691081082,0.00363499690835592,7.71494415778648,346
"MMP7","#","#",6,9.00668287957246,0.152129012984066,7.94497242546974,59
"MMP9","#","#",11,4.31919855301229,0.133041636643731,6.86406308993237,494
"MMRN1","#","#",2,-3.05994443129077,0.0120335598663561,7.7998745400263,274
"MPDZ","#","#",7,-2.89144990694585,0.0533143546785637,7.71540243833609,345
"MPZ","#","#",1,-4.12567573977192,0.00620344767997629,5.1985706260635,607
"MSLN","#","#",3,4.65356113320202,0.0349562411276261,7.91243532883544,103
"MSS51","#","#",2,-2.1651903218761,0.0068019055587539,-0.0509576064939625,833
"MSTN","#","#",2,-2.67327124441456,0.00977267006158218,-0.0478835580142357,819
"MSX2","#","#",1,3.88292260247559,0.00549375521639481,5.19776695605908,615
"MT2A","#","#",2,-2.12509909189788,0.00656749092594508,5.19898287594935,603
"MTTP","#","#",1,2.72213755215139,0.0021001825885465,5.19392400623394,676
"MTUS2","#","#",1,-3.1160496229756,0.00325179047749608,5.19522811014471,644
"MUC16","#","#",2,2.62031356256509,0.00946302489599624,7.7322603425259,331
"MUC20","#","#",2,2.03888224161142,0.00606337839777338,7.90973367601397,107
"MUSK","#","#",14,-3.48962448612693,0.136969550863328,7.48262613364289,414
"MYB","P10242","Oncogene",11,2.18155475772905,0.0642978634816745,6.6747951469769,523
"MYBL2","#","#",11,4.69676092521658,0.14518353892259,7.12133099297978,469
"MYBPC1","#","#",1,-3.2510973766715,0.00364660462527203,5.19567520561799,637
"MYBPC3","#","#",4,-2.05965045309095,0.0182276491774139,7.48608651165625,413
"MYH2","#","#",2,-5.92326399528399,0.0287754758557739,-0.0272130876169394,737
"MYL2","#","#",4,-5.09893956195278,0.0537692796457606,7.85146616862308,201
"MYL9","#","#",2,-4.18402261298468,0.0186060789522843,5.21261561490155,561
"MYLK","#","#",5,-3.554886794859,0.0461057985380101,7.24347070871352,448
"MYOC","#","#",5,-4.882599329205,0.0655137367818275,7.82132645872313,251
"MYOCD","#","#",3,-3.7951723586836,0.0274277034837849,-0.0381576825655053,762
"MYOM1","#","#",1,-3.94663699058276,0.0056800251924082,5.19797789192233,614
"NCAM1","#","#",11,-4.41889635951639,0.136247785119073,7.00203632075917,481
"NCAN","#","#",8,-3.23620934624538,0.069830827581833,7.25700817693911,446
"NCAPG","#","#",3,2.98223006835077,0.02029775628885,5.21453130430552,558
"NCAPG2","#","#",2,2.32909355994183,0.00776025274311886,7.81056971701104,263
"NCAPH","#","#",8,3.18436541113213,0.0686182953627377,7.3290242197551,439
"NCS1","#","#",2,-2.88255705014158,0.0109963704900362,-0.0509365019014463,832
"NDC1","#","#",2,2.03045466852779,0.00601410212336269,7.79210948892277,283
"NDC80","#","#",9,2.64753676715861,0.0638029958975567,7.86181748473535,189
"NEFL","#","#",2,-2.30742812250081,0.00763357427590451,7.42558232515996,421
"NEK2","#","#",3,3.70902793992688,0.0266721699555411,7.0422213370495,479
"NEXN","#","#",2,-3.23776724679384,0.0130732952404972,7.8683614341516,178
"NFASC","#","#",1,-2.78505656734253,0.00228412727982607,7.87676395488662,167
"NFATC4","#","#",1,-3.15248823158884,0.00335831930016849,-0.0528345177673416,841
"NGB","#","#",2,-6.56260165597145,0.0325137024717276,-0.0195634334031378,727
"NGF","#","#",20,-2.72441718984072,0.153439468454069,6.69242399535799,519
"NGFR","#","#",9,-3.02358351952174,0.0736974011427735,7.87884378802112,164
"NLGN1","#","#",7,-4.71931789054499,0.0907209522937802,7.58737094395588,391
"NLGN2","#","#",4,-2.68017046309482,0.025484047665293,8.00551000094472,10
"NLGN3","#","#",8,-2.28450654019424,0.0475722873529797,7.97029574945445,33
"NLGN4X","#","#",1,-2.7196966079663,0.00209304645135184,5.19391592512881,677
"NLRP1","#","#",1,-2.13428204750846,0.00038157814138462,7.89882572219803,129
"NME1","#","#",7,2.61581630230733,0.0476736216330387,7.12302364809343,468
"NME2","#","#",1,2.52850941525286,0.00153410780564282,-0.0438128407456471,796
"NMU","#","#",1,3.96163860187458,0.00572388262961359,5.19802755696538,612
"NOS1","#","#",13,-3.73424285175907,0.136064472296991,7.92397252869228,91
"NOS2","#","#",2,2.31778676561999,0.00769414157514924,7.85707195751108,194
"NOVA1","#","#",2,-4.48494629453984,0.0203655888090174,7.83859715641302,222
"NOX1","#","#",1,3.13558901089678,0.00330891417321882,7.90890434274423,108
"NPHS1","#","#",1,2.0314277442249,8.08820321592191e-05,5.19163730971347,723
"NPPA","#","#",4,-5.65562802426178,0.0602792281582889,7.55226852875094,399
"NPPC","#","#",2,-4.82090817729452,0.022329968086642,7.6991082806462,356
"NPR1","#","#",2,-3.11804132326487,0.0123732541487925,7.77222118070885,303
"NPR2","#","#",3,-2.35871113350752,0.014829155216744,7.69839758718935,358
"NPY2R","#","#",1,-3.34391427928949,0.00391795624204044,-0.0393132221627369,770
"NR0B2","#","#",5,3.97391503732853,0.0522309755186356,7.83213228978989,233
"NR1H4","#","#",4,-3.56244737245977,0.0358014471492621,7.52287510338385,408
"NR4A3","Q92570","Oncogene",2,-2.42402906861813,0.00831534353028013,-0.0455091204854391,808
"NRG2","#","#",2,-4.8703611543555,0.0226191211374551,7.89991371555092,126
"NRG3","#","#",2,-2.6456783167337,0.00961133337987042,7.87227947407597,171
"NRSN1","#","#",1,-3.95045812779463,0.00569119634476396,-0.0388966343157311,767
"NRTN","#","#",2,-2.01228060041606,0.00590783779808836,7.59217019875138,389
"NRXN1","#","#",18,-6.23863183886632,0.322439191774374,8.04004779623442,4
"NRXN3","#","#",6,-2.14633152009406,0.0317909680491542,7.99091794114891,17
"NTN1","#","#",1,-3.2396139786861,0.00361303273780926,-0.0411316649755093,777
"NTNG1","#","#",2,-4.29660053113854,0.0192643254406249,-0.0386251208289549,765
"NTRK1","P04629","Oncogene",15,-3.43778230033232,0.144898099559585,7.63611000694798,373
"NTRK3","#","#",14,-4.46888356446925,0.177049852759608,7.89194121591312,145
"NTS","#","#",2,2.78571753551771,0.0104301469225809,7.95677969483926,47
"NUF2","#","#",2,3.38467374055032,0.013932261947427,7.79545618756315,280
"NUSAP1","#","#",1,2.94292783412154,0.00274566631284115,5.19465496497195,655
"NXPH3","#","#",2,-2.41577065905818,0.00826705636010271,8.00596287236263,9
"OLFM3","#","#",2,-3.88977953938559,0.0168856308120865,7.8275425642565,240
"OPN4","#","#",1,-3.89394167235993,0.00552596963364062,-0.0414546170862038,780
"ORC1","#","#",9,2.65983265287141,0.064126520766012,7.9783129158858,26
"ORC6","#","#",6,2.67824395693326,0.0411212923097852,7.76898073417193,307
"OTX1","#","#",1,5.57854817880549,0.0104509422005876,5.20338057419644,583
"P2RX1","#","#",2,-3.51518093967046,0.0146953414832077,7.7041629292121,353
"P2RX2","#","#",4,-5.6450867262829,0.0601559575828344,7.92349731290178,92
"P2RY1","#","#",2,-2.40076390299895,0.00817931140408148,7.8418886763946,218
"P2RY12","#","#",2,-2.3509362104688,0.00788796738060024,7.86326400705491,185
"P2RY14","#","#",2,-2.53678649730892,0.00897463962215304,7.83756743022754,227
"PACSIN1","#","#",1,-2.10399320752919,0.000293028260203586,5.1918775483644,713
"PAK3","#","#",2,-2.23429622138609,0.00720596984082652,7.92201215097928,94
"PAK6","#","#",2,2.54701323514819,0.00903443566724138,7.90782074552963,110
"PALLD","#","#",3,-2.90254963972361,0.019598915478946,7.76773205840445,309
"PARD6B","#","#",1,2.08537836730497,0.000238607493637856,5.19181592119496,716
"PAX2","#","#",3,2.73274459604718,0.0181096326488562,7.61115160857732,383
"PBK","#","#",6,2.94170222091375,0.0457426375949002,7.39004762701128,428
"PCNA","#","#",15,2.47721346492492,0.102774537069369,6.77144499331805,509
"PCSK1","#","#",4,4.22717753455498,0.0435748418268088,7.78987848909741,285
"PCSK1N","#","#",2,-2.14104428965497,0.00666072297892333,7.74219545931666,328
"PCSK2","#","#",1,-6.22563315274243,0.0123427048958695,7.88052942765261,161
"PCSK9","#","#",1,2.83830227542278,0.00243979191165526,5.19430858665463,663
"PDE4D","#","#",2,-2.35683310799402,0.00792244671857108,7.8337626471919,231
"PDLIM7","#","#",3,-3.27327948289132,0.0228504183676566,7.86521372682396,181
"PDX1","#","#",2,6.72196547637294,0.0334455075438773,5.22942008198244,550
"PDZD3","#","#",2,-2.25438901009238,0.00732345298338037,7.83206353683996,234
"PER1","#","#",3,-3.54031821528768,0.0251924936707005,7.90104925396644,122
"PEX5L","#","#",4,-2.60769200981913,0.024636480253647,-0.060276164416951,864
"PF4","#","#",4,2.95003738574913,0.0286398877637696,7.41530108553462,424
"PGLYRP3","#","#",2,2.49129767177549,0.00870866508507557,-0.0501436407048852,827
"PGLYRP4","#","#",2,3.36937801581409,0.0138428273828219,-0.0498154294164448,825
"PGM5","#","#",2,-4.77051777635858,0.0220353338901131,7.86500758009336,182
"PGR","#","#",8,-3.77114225451856,0.0823419030802236,7.05849240005207,477
"PHKG1","#","#",2,-2.8233981976873,0.0106504668925912,8.05525237940752,3
"PHLDA1","#","#",1,2.48586994998605,0.00140945068488207,5.19314180754852,695
"PHLDB2","#","#",4,-3.36336792330939,0.0334734000428141,7.92460972778583,88
"PHOX2A","#","#",2,-4.29737497927934,0.0192688536622996,-0.0231652168602706,731
"PHYHIP","#","#",2,-3.80795164146351,0.0164071806209763,-0.0445209114551413,801
"PI3","#","#",1,2.27057196583311,0.000780023776215149,7.92591423537032,87
"PITX2","#","#",4,2.29386960793632,0.0209666221253478,7.9974391655061,15
"PIWIL1","#","#",1,5.1802762958397,0.00928658833498874,7.90763590743686,112
"PKD1","#","#",6,-2.43583854240665,0.0368692369649133,7.34636784121568,434
"PKD2","#","#",17,-2.01428706836681,0.0942515497181961,7.21069033382308,453
"PKMYT1","#","#",3,3.29990597829644,0.0230839472521571,7.66553906646324,364
"PKNOX2","#","#",2,-3.47054875482954,0.0144343757501378,7.77385555298516,302
"PKP1","#","#",2,3.31091295292798,0.0135009803939408,7.77106998981605,305
"PLEKHH2","#","#",2,-3.47276055022755,0.0144473081846466,7.81794634611621,256
"PLEKHO1","Q53GL0","TS",2,-3.31090821213334,0.0135009526743713,7.79956475199806,276
"PLK1","#","#",45,2.67559582558421,0.346138488786747,6.73581027924959,514
"PLK4","#","#",7,2.51438444781685,0.0455978587221858,7.22393406483645,450
"PLN","#","#",5,-3.80328904000121,0.049736837116493,7.57917249691346,393
"PMAIP1","#","#",5,2.23539248380688,0.0268179907938571,7.98401481901045,22
"PMCH","#","#",2,2.87965583903256,0.0109794070210384,5.20397901837667,581
"POFUT1","#","#",1,2.16064082972798,0.000458638439342967,7.70247307754908,354
"POLE2","#","#",1,2.06530003889265,0.000179908197248772,5.19174944893238,718
"POMC","#","#",1,-3.97872080458551,0.0057738227072593,-0.038108584945898,761
"PPBP","#","#",3,6.67813092816134,0.0527128222554332,7.83807346751116,224
"PPM1H","#","#",1,3.26468905081851,0.00368634008993798,7.73038789708575,334
"PPP1R14A","#","#",2,-4.23951065244157,0.018930519195241,5.21298301755111,560
"PPP2R2B","#","#",1,-3.60819286289408,0.00469057867303795,7.91440634704526,101
"PRAME","#","#",1,3.74207122476694,0.00508197408615601,5.19730064683398,623
"PRC1","#","#",5,2.48204449993347,0.0304234452675214,7.78660705618757,288
"PRKAA2","#","#",3,-2.52179105918659,0.0162594550946967,7.71740334279185,342
"PRKCB","#","#",21,-2.75890488957452,0.163521674792882,6.74831684070732,512
"PRKCG","#","#",12,2.75069107532011,0.0906422152202996,6.79781781600613,507
"PRKG2","#","#",3,-2.29654833650758,0.0142839535888184,7.60518770866022,385
"PRL","#","#",2,-5.48519568717762,0.0262140772245589,7.81817388616284,253
"PRLR","#","#",2,2.03390135390856,0.00603425499690585,5.19837902886989,608
"PROC","#","#",2,2.13633459899826,0.0066331852753773,5.19905726955053,602
"PROK1","#","#",1,-2.64425876737739,0.0018725027849297,-0.0436650081516925,794
"PROKR1","#","#",1,-3.00290030530203,0.00292099673819913,-0.0427146608926795,788
"PROX1","#","#",2,2.77249386933065,0.0103528277469081,7.88903144863225,149
"PRPH","#","#",2,-4.52616458553174,0.0206065934016209,7.81803447671636,255
"PRRT2","#","#",1,-4.29581085459601,0.006700840257992,7.80512794921626,270
"PRSS1","#","#",2,-2.60383131201547,0.00936665267911611,-0.0368448412964694,759
"PSD","#","#",2,-5.42155345522301,0.025841959171736,7.89577146570981,137
"PTGDR","#","#",2,-2.35251399221197,0.00789719271811617,-0.053615411168098,846
"PTGDR2","#","#",2,-2.9849783840558,0.0115952311235048,-0.0534001144116199,842
"PTGER3","#","#",3,-2.65232383141881,0.017404298688506,7.71548649182424,344
"PTGIS","#","#",2,-2.88050998013619,0.0109844012098743,7.87998970223882,162
"PTGS1","#","#",2,-3.53379842926786,0.0148041985073042,-0.050309018823475,829
"PTK7","#","#",8,2.76481150920599,0.0588057180068468,5.25813849383092,540
"PTN","#","#",6,-2.68874182590646,0.0413054363808425,7.49223618128651,411
"PTPN5","#","#",2,-2.4302548191892,0.00835174568194446,7.87863962776405,165
"PTPRM","#","#",2,-2.15803911578647,0.00676009224071523,5.19920098154781,598
"PTPRN","#","#",1,-2.36777559546036,0.00106420005565501,7.89646430765049,135
"PTPRO","#","#",3,2.71444216307425,0.0179491103311128,8.03032974067504,5
"PTPRS","#","#",3,-3.06251571883921,0.0210019052245133,7.97668495368192,27
"PTPRZ1","#","#",5,-5.26918317569107,0.0711646553538621,7.73192636295121,333
"PTTG1","O95997","Oncogene",7,3.30476715266642,0.0617727291546328,7.75167854788248,324
"PTTG2","Q9NZH5","Oncogene",1,-4.28751525902256,0.00667658795903114,5.19910641962152,601
"PTX3","#","#",3,-4.05930277938981,0.0297442713073634,7.95019281979327,54
"PYY","#","#",1,-3.4967318501063,0.00436472071857583,-0.0388827778497289,766
"RAD51","#","#",15,2.50563938173452,0.104021091026705,7.48137434666115,415
"RAD51AP1","#","#",2,3.03802676666267,0.0119054066191593,7.88501932268512,155
"RAD54B","#","#",2,2.30575493781071,0.00762379111447583,7.88144248476789,160
"RAPSN","#","#",1,-2.82744912980986,0.00240806257652317,5.19427265571804,664
"RBL1","P28749","TS",5,2.16172406361251,0.0257411370979958,7.8633661205429,184
"RBP4","#","#",1,2.32506765554517,0.000939342748225436,-0.038541897622359,764
"RBPMS","#","#",1,-3.08629455057415,0.00316480107389117,5.19512960159634,645
"RCVRN","#","#",1,-2.22387251348832,0.000643497221907335,5.19227442645802,707
