"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"NGF","#","#",17,-3.39830436793581,0.128951674364989,5.28562161128835,773
"NGFR","#","#",8,-3.25121158043333,0.055498560160293,6.8116303851358,323
"NID1","#","#",2,-2.63703685498666,0.00754438080997425,-0.0397502176385528,1126
"NKX2-1","#","#",6,5.0834946367437,0.0658852969169853,6.52238948892743,507
"NKX2-5","#","#",3,4.82592412221784,0.0288292924147023,6.60611635403495,469
"NKX6-1","#","#",1,3.14903553927093,0.00262991638569155,5.23266987481789,930
"NLRP2","#","#",1,5.48152868386555,0.00802415105734673,6.91096106238886,182
"NLRP7","#","#",3,5.94900665754902,0.036621174802764,6.74386053154053,402
"NME1","#","#",4,2.55039776832431,0.0189399920116716,6.92004957981738,155
"NMU","#","#",2,6.84244736804149,0.0269956458656803,6.5209136753068,508
"NMUR2","#","#",2,2.61006125323174,0.00741961068868805,6.88081031640743,255
"NOG","#","#",1,2.40467445288965,0.000908471506123994,6.5024975705012,516
"NOTCH4","#","#",1,-2.64588033131774,0.00146629570185169,-0.0320460655801751,1085
"NOXO1","#","#",1,2.94092910800151,0.00214863954697954,-0.0307478238551531,1074
"NPFF","#","#",1,2.71151787900173,0.00161809221893896,-0.0312303850770964,1079
"NPFFR1","#","#",1,2.32282635247047,0.000719185693167409,-0.0318735749155706,1084
"NPPA","#","#",1,-3.22929875679033,0.00281553692301449,-0.0306048326092593,1073
"NPR2","#","#",1,-2.99990126963728,0.00228502137502277,-0.0309729266581692,1076
"NPY1R","#","#",3,-2.81391594197888,0.0148700947501984,6.64858130527215,451
"NPY2R","#","#",1,2.87850449738442,0.00200427342108732,5.23213159396715,942
"NR0B1","#","#",3,2.04093663436108,0.00950720852956347,6.82714675801701,307
"NR0B2","#","#",8,4.49498423755319,0.0785098229586107,5.91217102164857,646
"NR1D1","#","#",2,-2.50506073896503,0.00693395231416146,6.93109812405463,122
"NR2F1","#","#",2,-2.29171453456846,0.00594716313924877,5.23552391538989,865
"NR2F2","#","#",4,-2.49720095860257,0.0184478901144593,6.29706269813024,563
"NR2F6","#","#",1,2.31592977748602,0.000703236345584972,-0.0510156593790732,1144
"NR4A1","#","#",4,-2.33077533679121,0.0169083548553619,6.06193668716885,620
"NR5A1","#","#",6,2.25751316056729,0.0266723012546239,6.66503039768317,441
"NRCAM","#","#",1,3.51282057669141,0.00347122297920952,5.23339370494865,911
"NTRK1","P04629","Oncogene",15,-2.89294997591246,0.0957029141633488,5.59014767721351,702
"NTRK3","#","#",12,-4.31064177855926,0.11497525124206,6.58930589678866,478
"NTS","#","#",2,4.54605189531776,0.0163741389107681,6.79999578666773,340
"NUAK2","#","#",1,3.23094558501527,0.00281934545635566,6.91749776310198,162
"NUF2","#","#",2,4.73920475329492,0.0172675278974361,6.90477845315568,204
"NUP210","#","#",1,3.70494951347132,0.00391554950364463,5.2337759876132,900
"NUSAP1","#","#",1,4.06879552410071,0.00475699710670782,5.23449993906355,886
"OCLN","#","#",8,2.01851952322136,0.0326923015441978,6.92506129369965,145
"ONECUT1","#","#",4,3.39607932395046,0.026763045689852,6.78820385251828,354
"ONECUT2","#","#",1,4.80531099345092,0.00646029783888201,6.95122399863026,54
"OPRD1","#","#",4,2.53649705303818,0.0188114021883214,6.77201832843461,375
"OPRK1","#","#",1,5.82425172844019,0.00881674868366947,5.23799280425378,840
"ORC1","#","#",9,3.67399721499686,0.0718172544630103,6.74653353174919,397
"ORC6","#","#",5,3.49211298657831,0.0357274404827657,6.58835121009044,480
"OSBPL3","#","#",1,2.05622181949545,0.000102623359971683,5.23049548220599,1009
"OSR1","#","#",1,-3.28248867638468,0.00293854646288101,5.23293540910805,924
"OTX1","#","#",1,6.72450136937024,0.010898708854701,5.23978404839053,833
"P2RX6","#","#",1,-2.07174078452619,0.000138513257196471,5.23052636059111,1006
"P2RX7","#","#",2,-2.46678800399526,0.00675692961685455,6.94128760818088,85
"P2RY1","#","#",5,-2.65784955145406,0.0260806538298868,6.18822250927237,592
"P2RY2","#","#",2,2.50245350391097,0.00692189308238335,6.91046141515224,184
"P2RY4","#","#",1,-2.68607308516424,0.00155924737755137,6.53251000723848,502
"P2RY6","#","#",1,2.40029746980486,0.000898349086699981,6.92801849549728,131
"PACSIN1","#","#",1,3.57969702486041,0.00362588463652945,5.2335267703121,906
"PAK3","#","#",2,-2.44038203159791,0.00663479419950111,6.59495364679176,473
"PAK6","#","#",3,2.9527509928311,0.0158333243914305,6.40309696653273,540
"PALLD","#","#",4,-2.7068243529313,0.0203870302732178,6.0874641517565,613
"PAPPA","#","#",2,-3.16920334247567,0.0100058079096068,6.95097398141582,56
"PAX2","#","#",9,2.14899186108007,0.0400760547246133,6.27804514121704,572
"PAX5","Q02548","Oncogene",7,2.26268969421725,0.0319769341330436,6.46184937069538,526
"PAX8","#","#",6,3.60826314788611,0.0454151535486639,5.74278840606241,672
"PAX9","#","#",2,3.27348981586779,0.0104881636343043,-0.0265137273313242,1052
"PBK","#","#",6,5.46968423547827,0.0712440196077361,5.97036148768612,635
"PBX1","P40424","Oncogene",4,-2.16454030749379,0.0153705826895438,-0.0583111144309382,1149
"PCK1","#","#",1,2.16440933480713,0.000352822957551172,5.23071074499939,991
"PCSK1","#","#",2,2.12893975736049,0.00519428174371628,6.66491883899876,442
"PCSK9","#","#",1,4.37304774648115,0.00546062527843304,5.23510531559984,872
"PDCD1","#","#",1,2.81073199888148,0.00184753951511359,6.83696174995055,300
"PDGFRA","P16234","Oncogene",18,-3.07011086420015,0.123148828269368,5.37932892220031,745
"PDGFRB","P09619","Oncogene",25,-2.86474760495269,0.160976098698011,5.49647119986313,722
"PDIA2","#","#",4,4.16470791215794,0.0338733139274974,6.7400802108483,406
"PDK4","#","#",1,-3.36093032205992,0.00311995434645128,5.23309148596886,920
"PDLIM7","#","#",3,-2.52748195565435,0.0128828321375479,6.94338491018683,77
"PDZK1","#","#",4,2.06015614079703,0.014404967519403,6.73871803468868,407
"PDZK1IP1","#","#",2,4.69907856427305,0.0170819324280005,6.95531418231304,42
"PER1","#","#",4,-3.34125437259572,0.026255882521283,6.21936484876455,586
"PGC","#","#",2,-2.90294404659284,0.00877428006668036,6.95775263466307,35
"PGD","#","#",1,2.60455663213576,0.00137072854813676,5.23158651459684,958
"PGLYRP3","#","#",2,3.13357762644857,0.00984102845630699,-0.0341584203321347,1100
"PGLYRP4","#","#",2,3.98805308691779,0.013793229701248,-0.0339150497437646,1096
"PGM5","#","#",2,-4.87620734162001,0.0179012053114618,6.87474206819109,262
"PHLDB2","#","#",4,-2.45748787770795,0.0180805206696634,6.60158846183927,470
"PHOX2A","#","#",2,2.25505005193585,0.00577757908375566,-0.0408774751456358,1132
"PI3","#","#",2,7.55602272502704,0.0302961425384447,6.80082533918766,339
"PIGR","#","#",5,4.45463155441452,0.0468572717595825,6.61819042055479,462
"PIK3AP1","#","#",1,2.65645804370524,0.00149075822301265,5.2316897838401,955
"PITX1","#","#",2,5.25558517932002,0.0196559398027691,6.88067838433082,256
"PIWIL1","#","#",1,2.94120792378697,0.00214928434963648,6.89995592929045,217
"PKD1","#","#",6,-2.70163456799926,0.0328348790952808,6.37368759037923,548
"PKD2","#","#",20,-2.88066164914866,0.128586411861588,5.6229127699709,694
"PKHD1","#","#",2,3.65439577908418,0.0122499661572259,6.9207831153548,151
"PKM","#","#",6,2.08335914551183,0.0242557600654748,6.75099496304336,391
"PKMYT1","#","#",5,5.07329340954434,0.0540110060303681,5.65530242388226,688
"PKNOX2","#","#",2,-2.12279117680498,0.00516584274359244,-0.0493370449152449,1142
"PKP1","#","#",6,2.59167980488516,0.0313091593814761,6.46314289062912,525
"PKP3","#","#",3,4.17092094034443,0.0242849178060643,6.77435713059655,370
"PLA2G10","#","#",1,3.95109788883375,0.00448480395304297,-0.0287926213337502,1063
"PLA2G2A","#","#",2,-3.83138446553824,0.0130685910789528,6.91331314959503,174
"PLA2R1","#","#",1,-2.4995546389472,0.0011278959406484,-0.0311829261717167,1078
"PLEKHB1","#","#",3,2.78362823863135,0.0146599603968769,6.86546701331627,265
"PLEKHG6","#","#",2,3.95145340840229,0.0136239453839266,5.24212874451974,820
"PLEKHH2","#","#",2,-3.90402766558115,0.0134045873233487,6.91163764793731,180
"PLK1","#","#",46,3.60563738801558,0.37892146480498,5.37480406176639,747
"PLK4","#","#",9,3.04108893046326,0.0586440100387397,5.931609717373,644
"PLN","#","#",5,-5.78084328906664,0.0621925736823235,5.28391545681117,775
"PLS1","#","#",1,4.12817443715416,0.00489431960744074,5.23461808643624,881
"PLXDC1","#","#",2,-2.97751672976328,0.00911920074012247,-0.0396423158393492,1124
"PMAIP1","#","#",6,2.28611247914579,0.0270691421273682,6.70712121871605,426
"PMCH","#","#",1,4.38582127320396,0.00549016594434547,5.23513073133322,871
"PMP22","#","#",2,-2.77651234222227,0.0081894961114583,6.268788386298,574
"PNLIP","#","#",2,-8.16872132100543,0.0331300544128356,-0.00740025835670729,1024
"PNLIPRP2","#","#",2,-3.35659668523269,0.0108725574381787,-0.0136932775195001,1027
"POLQ","#","#",2,4.12003072616092,0.0144036652424099,6.91122270573992,181
"POU2F3","#","#",1,2.2695806860414,0.000596047230517395,-0.0406638401835156,1127
"PPP1CA","#","#",16,2.16354371669936,0.0754035338299023,5.49835645931632,721
"PPP1R12A","#","#",11,-2.03335703879097,0.0470741279262623,3.77380596911524,1017
"PPP1R12B","#","#",1,-4.74244181448294,0.0063149035830603,5.23584030612733,863
"PPP1R14A","#","#",6,-2.15560423852295,0.025258224711034,6.54338930331769,496
"PPP1R1B","#","#",8,3.86474270688492,0.0668496104546595,5.28792220484079,771
"PPP1R3C","#","#",1,-3.27638924334423,0.00292444062370181,6.80475122572445,332
"PRC1","#","#",5,2.83223835556057,0.0280971530758542,7.00213495466608,8
"PRICKLE2","#","#",1,-2.19974998698981,0.000434553431985579,5.23078106297913,988
"PRKCG","#","#",15,3.20059774580523,0.106375127311277,5.29542160230056,765
"PRKCZ","#","#",17,2.68928340460551,0.101076508674908,5.39432997965129,742
"PRKG1","#","#",13,-3.8484286542143,0.111048077661421,5.29851936954443,762
"PRL","#","#",3,-2.58881272031983,0.0133083414745819,6.70320132518074,429
"PRLHR","#","#",2,-6.05259349461547,0.0233423385370396,6.70939316129431,424
"PRLR","#","#",5,-2.53843878715622,0.0246998787428582,6.30271125310393,560
"PROC","#","#",6,3.34564379658729,0.0417710774745114,6.528437196395,506
"PRSS21","#","#",2,4.48595395564824,0.016096168198947,6.95843564482243,33
"PSD","#","#",2,-3.29376743370934,0.0105819536027532,6.92546074032629,142
"PSMB10","#","#",2,2.07164264299197,0.00492926567571307,5.23464815278467,880
"PSMB3","#","#",2,2.17271403095973,0.00539675068123299,6.7756000275083,369
"PTCH2","#","#",2,-2.00625635488931,0.00462683479127374,5.23438795205842,890
"PTGDR","#","#",3,-3.17875631243433,0.0174013363709822,6.61330505731795,468
"PTGDR2","#","#",2,-2.18862126039596,0.00547032631317321,6.89257563566298,230
"PTGER2","#","#",1,-2.11508670206108,0.000238757089330883,6.77229439443271,374
"PTGER3","#","#",2,-6.16726991393664,0.0238727508287602,6.78679566353239,357
"PTGFR","#","#",4,-5.48707390521648,0.0461059800854317,6.01242004784583,628
"PTGIS","#","#",2,-5.60642376287892,0.0212786718189154,6.84228245441963,291
"PTH1R","#","#",1,-2.25414219184549,0.000560343433975606,5.23088928820201,981
"PTK6","#","#",6,3.67371982280265,0.0463234228813588,6.14185702204247,599
"PTPN3","#","#",3,2.10959042416903,0.00998352459614759,6.42625277510939,534
"PTPN6","#","#",21,2.50513000477986,0.117010447635952,5.7083298473752,677
"PTPRB","#","#",5,-2.38788209429047,0.0229589558711485,6.06385607432076,617
"PTPRJ","#","#",5,2.07845215646078,0.0193809438564998,6.01885376024068,627
"PTPRO","#","#",2,-2.0843236207375,0.00498791894119764,6.50410687307114,515
"PTPRT","#","#",1,2.7248662547298,0.00164896230802346,7.01335585949464,6
"PTTG1","O95997","Oncogene",5,5.02576148135212,0.0534613830322056,5.27640345236631,779
"PTTG2","Q9NZH5","Oncogene",1,-3.16266025849665,0.00266142555990252,5.23269698418546,929
"PYY","#","#",3,4.28853997964463,0.0251009519727373,6.56340086412544,488
"RAB23","#","#",1,-2.57552875516997,0.00130359729815376,6.87488043354764,261
"RAB25","#","#",1,4.20014193571569,0.00506075507022979,5.23476128156122,877
"RAB27B","#","#",2,2.02919325711137,0.00473292473500055,6.93425566099533,112
"RAB3B","#","#",2,4.73585969727765,0.0172520560258991,6.95308981770824,47
"RACGAP1","#","#",10,2.67911459376665,0.0573057862452317,6.51252949408675,512
"RAD51","#","#",17,3.987547239505,0.152117763276578,6.29179907429266,564
"RAD51AP1","#","#",2,3.51382865395743,0.0115998017082449,6.91685197431419,163
"RAD54B","#","#",2,2.06071108985148,0.00487870401545514,6.93289825149495,117
"RAP1GAP","#","#",1,3.67058168419639,0.00383606882577255,5.23370760527804,902
"RASA4","#","#",2,-2.724555687767,0.0079491812470521,6.83543946259517,301
"RASD2","#","#",1,-2.01397698602111,4.92594724673039e-06,5.23041142684309,1014
"RASEF","#","#",1,2.70716553597286,0.00160802678328112,5.23179067751902,949
"RASGRF1","#","#",2,2.05067716550181,0.00483229415333384,5.23456472195188,882
"RASL12","#","#",1,-3.82348883661489,0.00418968918475684,5.23401184759904,895
"RBP4","#","#",2,2.12947954961091,0.00519677844222059,-0.0374396468428265,1117
"RCAN3","#","#",2,2.06817126462063,0.00491320952599832,6.93375450386741,114
"RCC1","#","#",4,2.02472798158094,0.0140772361299424,6.54851190538407,493
"RCC2","#","#",1,2.31885508867584,0.000710001559485847,5.23101804870548,976
"RCVRN","#","#",1,-2.04640041901257,7.99099217213991e-05,5.23047594037534,1010
"RECK","O95980","TS",3,-2.86323094289615,0.0152122394056677,6.65441202926051,446
"RECQL4","#","#",2,2.97283567077453,0.00909754946045574,6.74910000490085,394
"REM1","#","#",1,-2.84885190056515,0.00193569741423482,5.23207259362127,945
"RFXANK","#","#",1,2.22507526601804,0.000493121877736429,6.8958011413914,223
"RGR","#","#",1,3.68926414285093,0.00387927476893239,5.23374477812766,901
"RGS2","#","#",7,-3.83360852290906,0.057407805740131,6.18820100772117,593
"RHAG","#","#",2,-2.78780019127381,0.00824170574548302,6.94359415852051,76
"RHOJ","#","#",1,-2.61928954452912,0.00140480058261664,5.23161582895782,957
"RIPK4","#","#",1,3.74698646103744,0.00401276614952297,6.92884404957434,130
"RLBP1","#","#",2,2.80708632834702,0.00833090982269431,6.94676852166929,67
"RMI2","#","#",1,3.55698087113496,0.00357335017814682,5.23348157154131,907
"RNF112","#","#",2,-3.16515038550301,0.00998706178717955,6.8546979206806,276
"RNF43","#","#",3,2.8393467255763,0.0150465320721169,-0.0607407023006773,1151
"ROPN1","#","#",2,2.66306023883739,0.00766474664235983,-0.0425319400203144,1136
"RORA","#","#",4,-2.20736444923462,0.0157667312839311,6.3377437799003,555
"ROS1","P08922","Oncogene",10,4.68240890772055,0.103634924107448,6.06304969498547,619
"RPE65","#","#",2,-3.07625913027277,0.00957591349113322,-0.0363686008031098,1114
"RPRM","#","#",1,-3.06667107031358,0.00243943639427471,5.23250599263966,936
"RPS6KA1","#","#",8,2.8965622100034,0.0489371280388321,5.34803124939607,750
"RRM2","#","#",6,5.16784369534993,0.067055714804411,6.59576492554174,472
"RSPO1","#","#",2,-5.00678928875689,0.0185051853646254,-0.0742284574240848,1153
"RSPO2","#","#",1,2.15263166360951,0.000325585354528507,-0.0600834563240593,1150
"RSPO4","#","#",1,3.50655915797325,0.00345674252424162,-0.0582014796102196,1147
"RUNX1","Q01196","Oncogene",14,2.17606641611254,0.0658019537346206,5.69100569006008,682
"RUNX1T1","Q06455","Oncogene",6,-3.4947562846713,0.0438401453002331,6.26424575406733,575
"RUNX3","#","#",3,2.443053675294,0.0122970735578366,6.99534007532678,11
"RXFP4","#","#",1,3.46688963068446,0.00336500088718461,5.23330231525628,915
"RYR1","#","#",8,2.17777561890983,0.0356387273633724,6.56286076292914,490
"RYR2","#","#",6,-2.28299377032573,0.0270258672805711,6.05958302775702,621
"S100A1","#","#",6,4.05535969122933,0.0516190140348605,6.47457282432742,520
"S100A7","#","#",2,4.27357041964891,0.0151138316495503,6.90813926483109,197
"S100A8","#","#",2,2.43926061300539,0.0066296073074691,-0.0408694860952432,1131
"S100A9","#","#",2,2.94896224757354,0.00898712783074136,-0.0407304475908351,1129
"S100P","#","#",2,4.44985081518679,0.0159291805167032,6.91942930069684,157
"S1PR1","#","#",7,-2.60884293435232,0.0375806473520028,6.19229725590483,591
"S1PR3","#","#",3,-2.11965503814069,0.0100533523121714,6.44218518626835,532
"SCEL","#","#",2,5.01709978162608,0.0185528744377922,6.91665732876507,164
"SCG3","#","#",2,2.1849108321706,0.00545316448731635,-0.0264277272718773,1051
"SCGB1A1","#","#",1,6.54589067576698,0.0104856452628976,6.80166135716299,338
"SCGB1D2","#","#",2,2.87398767356938,0.00864034829355553,-0.0333408400100142,1093
"SCGB2A2","#","#",2,4.40269934621817,0.0157110910536585,-0.032770519908809,1090
"SCIN","#","#",2,2.31008592945775,0.00603213626382848,6.96662815988377,25
"SCNN1A","#","#",2,3.31323831514757,0.0106720121771891,6.807052503941,329
"SCNN1G","#","#",1,3.17894161497229,0.00269907859987222,5.2327293795156,926
"SCTR","#","#",2,4.51748230532522,0.0162419961233392,5.24438122182547,814
"SDC1","#","#",5,4.90885482461397,0.0521095635368608,5.27524039517692,780
"SEMA3A","#","#",2,2.30887026378341,0.00602651345122141,6.89305609390284,228
"SEPT3","#","#",1,4.56024732068764,0.00589355192434575,5.23547779021627,867
"SERPINA1","#","#",9,3.74570952094628,0.0733098620928756,6.39862731107656,542
"SERPINA10","#","#",2,-2.09039542909089,0.0050160028472236,6.93265665810705,118
"SERPINA5","#","#",1,2.06937926375084,0.00013305189184423,6.89741269215792,221
"SERPINB2","#","#",1,2.15812430359174,0.000338287895198231,5.23069823955112,992
"SERPINB4","#","#",2,3.38332171586022,0.0109961685940324,6.91856983020441,160
"SERPINB5","#","#",5,4.96057079137832,0.0527075675688231,6.79074069511031,352
"SERPIND1","#","#",1,-3.09753306114459,0.00251080930328529,5.23256739934023,933
"SERPINF1","#","#",1,-2.68167122126983,0.00154906741758272,5.23173995098756,952
"SETD7","#","#",2,-2.12283115267121,0.00516602764377459,6.7992040164172,342
"SFN","#","#",9,6.42498695853258,0.1290758829023,6.22619614375008,585
"SFRP1","#","#",1,-2.08553331997737,0.000170410531198413,5.23055380386589,1003
"SFTPC","#","#",2,-4.4220675527952,0.0158006747265518,6.90171773600188,213
"SFTPD","#","#",6,2.445943572272,0.0292869400904138,6.5327073482539,500
"SH2D3A","#","#",1,2.36438165851493,0.000815288471936872,5.23110863380275,972
"SH3BP5","#","#",2,-2.49216032522636,0.00687428409243134,5.23632157712932,857
"SH3RF2","#","#",1,2.25635073336717,0.000565451012224075,6.82092315617917,315
"SHCBP1","#","#",3,3.74412857223321,0.0213238567692952,6.94928707054458,61
"SHH","#","#",8,4.13899709270862,0.0719236404308405,6.61526277711822,465
"SIM2","#","#",1,3.17330903369203,0.00268605242429554,5.23271817225959,927
"SIT1","#","#",1,2.30159716415452,0.000670090061769573,5.230983710279,978
"SIX1","#","#",8,6.56032521803871,0.116721069843665,5.54425273499972,709
"SKA1","#","#",2,4.81517392977358,0.0176189077646721,6.95718459458118,39
"SKA3","#","#",4,4.97555734084235,0.0413741498666511,6.95856499459925,32
"SLC15A1","#","#",1,2.20005615760228,0.00043526149671754,5.23078167217272,987
"SLC26A3","#","#",2,-2.12618292806095,0.00518153059439276,5.23486519250655,874
"SLC26A9","#","#",2,4.31627195632532,0.0153113388621281,6.93566392365845,107
"SLC2A1","#","#",3,2.63522461717015,0.0136303445600968,6.95103337344436,55
"SLC2A4","#","#",3,-3.79214431168654,0.0216569872230475,6.94141212156074,83
"SLC5A1","#","#",1,4.09517331718329,0.00481799964655989,5.23455242346904,883
"SLC5A5","#","#",1,4.20510738482346,0.00507223840418923,5.23477116141142,876
"SLC8A1","#","#",4,-2.03036791292941,0.0141294088247195,6.69917025114626,431
"SLC9A2","#","#",1,4.88884806136903,0.0066534896384706,5.23613161347075,858
"SLC9A3R1","#","#",16,2.51008455391939,0.088226363195013,5.5409174579563,710
"SLPI","#","#",1,5.59637289473384,0.0082897452459257,6.94137266203826,84
"SMTN","#","#",2,-3.82691984734701,0.0130479409018677,6.88142209386444,254
"SNAI2","#","#",5,-2.89693438483996,0.0288452486598992,6.46559159707286,524
"SNAP25","#","#",7,-2.60160070433713,0.0374634062709861,6.72487678202867,416
"SNCA","#","#",12,-2.94622400865914,0.0771102414790577,6.76623315104202,378
"SNCAIP","#","#",1,-2.59444286256756,0.00134733896322315,5.23156639103377,960
"SNCB","#","#",3,2.16654435753415,0.0103786677279813,6.97541484185332,19
"SOAT2","#","#",1,-2.74669117077172,0.00169943564771671,5.23186932243967,947
"SOCS2","#","#",3,-3.63748693345715,0.0205839831795343,6.78229111503632,362
"SORBS1","#","#",2,-5.10111641402523,0.0189414761642611,-0.025344179692156,1044
"SOSTDC1","#","#",1,3.66563937361827,0.00382463900307817,5.23369777146701,903
"SOX10","#","#",5,-5.97037903397359,0.064384220609699,5.94126463466383,641
"SOX18","#","#",2,-2.30734535722105,0.00601946030821966,6.93357307573365,116
"SOX2","#","#",6,4.34037812700591,0.0555738972427017,6.0931232992376,611
"SOX9","#","#",6,2.79791351387366,0.0341708347336234,5.99565471841727,631
"SPA17","#","#",2,2.07388736088135,0.00493964815858985,-0.0427635615740086,1137
"SPAG5","#","#",3,3.45262473032904,0.0193014197886367,6.81251818336557,322
"SPC24","#","#",2,4.51376972081164,0.0162248243240128,-0.0263439418782187,1049
"SPC25","#","#",2,4.58685046165585,0.0165628443237763,-0.0263219544541231,1047
"SPDEF","#","#",1,3.49965040274755,0.00344076500805349,6.79306261732313,348
"SPINK5","#","#",2,3.15681433397496,0.00994850508806854,-0.0291340933005224,1067
"SPINT1","#","#",1,4.53928143753823,0.00584506522500924,6.93244945756026,120
"SPINT2","#","#",2,3.8144588253752,0.0129903049967673,-0.0351365570021287,1103
"SPP1","#","#",3,4.75459805638087,0.0283344362498872,6.63614519672817,457
"SPRR1A","#","#",2,2.30795788046618,0.00602229340904461,6.93848144874434,100
"SPRR1B","#","#",1,3.71732036051357,0.00394415891336045,-0.031754854579665,1081
"SPRR2A","#","#",2,2.80948149979409,0.00834198819768914,-0.0279711194104937,1059
"SPTA1","#","#",6,-2.89753906148564,0.035553227434815,6.45502718807998,528
"SPTBN2","#","#",4,3.43695178137104,0.0271411400520066,6.95013957485879,59
"SRMS","#","#",1,5.45049265314267,0.00795237565539801,6.90941050694539,192
"SSTR3","#","#",2,-3.45645167864661,0.0113344162598087,6.90554380462999,202
"ST14","#","#",6,4.36486127963021,0.0559136226675677,6.84495081114542,288
"ST8SIA2","#","#",2,3.69903063079881,0.012456415522568,6.91329467340333,175
"STAP2","#","#",1,2.68502935825799,0.00155683360502712,5.23174663273773,951
"STAT5B","#","#",11,-2.33254330787647,0.0546851644032468,5.51303903706136,716
"STEAP3","#","#",1,2.22165246776705,0.000485206151577766,5.23082464276911,985
"STIL","Q15468","Oncogene",2,3.38455237364405,0.0110018607495715,5.23987279659495,832
"STMN1","#","#",8,2.10739256596167,0.0343365577758142,5.25994913610062,789
"STXBP1","#","#",2,-2.04036382667856,0.00478459191678937,5.23452368065209,885
"STXBP6","#","#",1,2.91569236842807,0.00209027586178626,6.89148264042021,232
"SVIL","#","#",3,-3.04592319827607,0.0164797478232128,6.91844257468301,161
"SYK","#","#",31,2.66789940644037,0.186614552801998,5.54546424453718,708
"SYNC","#","#",2,-2.60126083023572,0.0073789061344557,6.91385676066287,170
"SYNGAP1","#","#",2,-2.10673152178554,0.005091562098334,5.23478778682737,875
"SYT1","#","#",4,-3.18568252135826,0.0248167510480378,6.7134746239831,421
"SYTL4","#","#",5,-4.13248525355017,0.0431322174127026,6.74377968212299,403
"TACC1","#","#",1,-3.5268403436805,0.00350364575968214,5.2334216003504,910
"TACC3","#","#",1,3.79186805875215,0.00411656146873881,5.23394893112524,896
"TACR2","#","#",1,-4.48781557898542,0.0057260428307718,6.76622399535478,379
"TAGLN","#","#",1,-4.36507093703823,0.00544217772922334,5.23508944398768,873
"TAL1","P17542","Oncogene",8,-3.4322570748245,0.0588481155842993,5.32568924824168,757
"TBC1D1","#","#",1,-2.28644800696045,0.00063505539975053,5.23095356770768,979
"TBX2","#","#",6,-2.27915285270517,0.0269725711470811,5.88219705897326,652
"TBX3","#","#",2,-2.71012830574143,0.00788245034623561,6.95667672721407,41
"TBXA2R","#","#",7,-2.18129354215465,0.030659249823321,6.69292882735634,434
"TCL1A","P56279","Oncogene",1,2.41421782017599,0.000930541951569724,5.23120779377829,969
"TEK","#","#",23,-2.42721154590556,0.124452860871808,5.70214598888513,679
"TERT","#","#",3,5.32351739369565,0.0322815660691071,5.25818109466692,791
"TFAP2A","#","#",17,6.01655206767441,0.231888106745039,5.44046893930992,734
"TFF1","#","#",1,4.75150065799457,0.00633585349576156,5.23585833068362,862
"TFPT","P0C1Z6","Oncogene",1,2.10248414913676,0.000209611825563108,5.23058753125878,1000
"TGFA","#","#",16,3.80262312892079,0.136053342918453,5.28820479029702,769
"TGFB1I1","#","#",5,-4.19527838689259,0.0438583093581441,6.74810323580687,395
"TGFB3","#","#",2,-2.06090455545118,0.00487959885096459,6.7184718653163,420
"TGFBR2","#","#",12,-2.21273651217504,0.0567546643031287,5.63494573510924,692
"TGFBR3","#","#",3,-3.21518026637751,0.0176540436799333,6.91934501465217,158
"TGM2","#","#",7,-2.46648980679299,0.0352761590209009,6.73260158965923,411
"TGM3","#","#",2,3.95734937717893,0.0136512159800024,-0.0352918362202135,1105
"THBD","#","#",3,-2.19116750118805,0.01054950169017,5.23948360302434,834
"THBS1","#","#",13,-2.69655690254883,0.0764177229232163,5.69292263908636,681
"TIE1","#","#",11,-2.20626647713887,0.0514727924990161,6.82675469318508,309
"TIMD4","#","#",1,3.14856557442465,0.00262882952261795,6.9259901288198,140
"TIMELESS","#","#",4,2.10412554976117,0.0148117105117693,6.91454743504739,169
"TIMP2","#","#",2,-2.40313327341163,0.00646250769709473,5.23596729943273,860
"TIMP3","#","#",5,-3.85093924316314,0.039876633887376,6.28118554669877,570
"TJP3","#","#",2,3.84502825216549,0.0131316976197355,6.28339332690988,567
"TK1","#","#",2,4.77695402454521,0.0174421294205144,5.24541377363015,809
"TLX1","P31314","Oncogene",2,5.04492789114595,0.0186815876591507,6.54810974347139,495
"TM7SF2","#","#",1,3.34743643592729,0.00308874774307897,6.8307940611798,303
"TMEM47","#","#",1,-2.07191776453613,0.000138922549591615,5.23052671273167,1005
"TMPRSS2","#","#",1,3.99183063156706,0.00457900443274548,5.23434680052705,891
"TNF","#","#",6,4.06329116292039,0.0517290702286607,6.85969629897417,270
"TNFRSF9","#","#",2,3.66682894327189,0.0123074732118512,-0.0353220751008245,1106
"TNFSF11","#","#",1,4.71140362429297,0.0062431231870252,5.23577854883949,864
"TNFSF9","#","#",2,2.97232784208356,0.0090952006028495,-0.0355867463045151,1110
"TNNC1","#","#",4,3.96052100128441,0.0319844644503881,6.76713042462513,377
"TNNI3","#","#",11,5.23725378108927,0.128578453136974,6.63924757069072,456
"TNNI3K","#","#",3,-2.15508776239361,0.0102991825262313,6.38181309391743,546
"TNNT1","#","#",4,5.43798754042286,0.0456519022306027,6.95831371812065,34
"TNS2","#","#",3,-3.57920023852363,0.0201795934241751,5.24776898984145,803
"TNS4","#","#",1,3.94166325229529,0.00446298496350031,5.23424698152142,892
"TOP2A","#","#",6,4.83491645304959,0.0624360544781625,5.28412493898764,774
